text,label,label_text,translation,back_translation
"it 's refreshing that someone understands the need for the bad boy ; diesel , with his brawny frame and cool , composed delivery , fits the bill perfectly .",1,subjective,"C'est rafraîchissant que quelqu'un comprenne le besoin du mauvais garçon ; Diesel, avec son physique musclé et sa livraison détendue et posée, correspond parfaitement au profil.","It's refreshing that someone understands the need for the bad boy; Diesel, with his muscular physique and laid-back delivery, perfectly fits the profile."
a top secret military project hires prestigious university students to assist create a cell altering machine called the 'gammasphere ' .,0,objective,Un projet militaire top secret recrute des étudiants de prestigieuses universités pour les aider à créer une machine modifiant les cellules appelée le 'gammasphère'.,A top secret military project is recruiting students from prestigious universities to help them create a cell-modifying machine called the 'gammasphere'.
"the movie , despite its rough edges and a tendency to sag in certain places , is wry and engrossing .",1,subjective,"le film, malgré ses aspects rugueux et une tendance à traîner par moments, est ironique et captivant.","The film, despite its rough aspects and a tendency to drag at times, is ironic and captivating."
isabelle huppert excels as the enigmatic mika and anna mouglalis is a stunning new young talent in one of chabrol 's most intense psychological mysteries .,1,subjective,Isabelle Huppert excelle dans le rôle énigmatique de Mika et Anna Mouglalis est un talent jeune et éblouissant dans l'un des mystères psychologiques les plus intenses de Chabrol.,Isabelle Huppert excels in the enigmatic role of Mika and Anna Mouglalis is a young and dazzling talent in one of Chabrol's most intense psychological mysteries.
the movie starts with a legend and ends with a story that is so far-fetched it would be impossible to believe if it were n't true . this is the stuff that disney movies are made of .,1,subjective,le film commence par une légende et se termine par une histoire si invraisemblable qu'il serait impossible de croire si ce n'était pas vrai. c'est la matière des films Disney.,The film begins with a legend and ends with a story so unbelievable that it would be impossible to believe if it weren't true. This is the stuff of Disney movies.
. . . pays tribute to heroes the way julia roberts hands out awards -- with phony humility barely camouflaging grotesque narcissism .,1,subjective,... rend hommage aux héros de la manière dont Julia Roberts remet des prix -- avec une fausse humilité à peine camouflant un narcissisme grotesque.,... pays tribute to the heroes in the way that Julia Roberts presents awards -- with a faux humility barely disguising a grotesque narcissism.
"but slowly , their teenage-son alan ( kristian horn ) got suspicious that henry is n't his father .",0,objective,"mais lentement, leur fils adolescent Alan (Kristian Horn) a commencé à soupçonner que Henry n'est pas son père.","But slowly, their teenage son Alan (Kristian Horn) began to suspect that Henry is not his father."
"in their love for each other and their ability to move on , the women are , in a way , lovely and amazing .",1,subjective,"Dans leur amour l'une pour l'autre et leur capacité à aller de l'avant, les femmes sont, d'une certaine manière, adorables et étonnantes.","In their love for each other and their ability to move forward, women are, in a way, delightful and amazing."
"this mild-mannered farce , directed by one of its writers , john c . walsh , is corny in a way that bespeaks an expiration date passed a long time ago .",1,subjective,"Cette farce au ton doux, réalisée par l'un de ses auteurs, John C. Walsh, est ringarde d'une manière qui témoigne d'une date d'expiration dépassée depuis longtemps.","This sweet-toned farce, created by one of its authors, John C. Walsh, is cheesy in a way that shows a long-expired shelf life."
there follow three months of exhausting interrogation and isolation .,0,objective,s'ensuivent trois mois d'interrogation épuisante et d'isolement.,This is followed by three months of exhausting questioning and isolation.
"finally , the unequal lovers end up as fugitives from justice - but for how long ?",0,objective,"finalement, les amants inégaux finissent par devenir des fugitifs de la justice - mais pour combien de temps ?","Ultimately, the unequal lovers end up becoming fugitives from justice - but for how long?"
for once the kids do n't let sam down - and they 're not likely to forget the lessons they 've learned .,0,objective,"Pour une fois, les enfants ne laissent pas Sam tomber - et ils ne sont pas près d'oublier les leçons qu'ils ont apprises.","For once, the children do not let Sam down - and they are not about to forget the lessons they have learned."
"an entertaining , if somewhat standardized , action movie .",1,subjective,"un film d'action divertissant, bien que quelque peu standardisé.","an entertaining action movie, although somewhat standardized."
"the only thing that can help him is a very expensive operation , an operation their family can in no way afford .",0,objective,"La seule chose qui peut l'aider est une opération très coûteuse, une opération que sa famille ne peut en aucun cas se permettre.","The only thing that can help him is a very expensive operation, an operation that his family cannot afford in any way."
this rough but extraordinary film presents a haunting picture of life in kurdistan .,1,subjective,ce film brut mais extraordinaire présente une image saisissante de la vie au Kurdistan.,this raw yet extraordinary film presents a striking image of life in Kurdistan.
things never seem to be the way they really are .,0,objective,les choses ne semblent jamais être comme elles le sont vraiment.,Things never seem to be as they really are.
april 's shower demands you to ask how far would you go for true love and if you have the strength to live in your truth .,0,objective,Les pluies d'avril te demandent jusqu'où tu irais pour un véritable amour et si tu as la force de vivre ta vérité.,April rains ask you how far you would go for true love and if you have the strength to live your truth.
"it has a dashing and resourceful hero ; a lisping , reptilian villain ; big fights ; big hair ; lavish period scenery ; and a story just complicated enough to let you bask in your own cleverness as you figure it out .",1,subjective,il a un héros audacieux et ingénieux ; un méchant reptilien qui lisp ; de grandes batailles ; de grandes chevelures ; des décors somptueux de l'époque ; et une histoire juste assez compliquée pour vous permettre de vous prélasser dans votre propre ingéniosité en la résolvant.,It has a bold and ingenious hero; a lisping reptilian villain; great battles; magnificent hairstyles; sumptuous settings from the era; and a plot just complicated enough to let you bask in your own cleverness while solving it.
"this may not be great moviemaking . . . but it 's vastly enjoyable in a low-down , scandal-mongering way .",1,subjective,"ceci peut ne pas être un grand cinéma . . . mais c'est extrêmement agréable d'une manière basse, scandaleuse.","this may not be a great cinema . . . but it is extremely enjoyable in a low, scandalous way."
"haris seems to be an all-american guy except that he creates strange installations of hanging ropes , and suffers from terrible visions- of himself as a child in afghanistan in traditional dress , of smoke and bombs , of his dead parents and the russian soldier who shot them during the soviet invasion .",0,objective,"Haris semble être un Américain typique, sauf qu'il crée de drôles d'installations de cordes suspendues et souffre de terribles visions : de lui-même enfant en Afghanistan dans un habit traditionnel, de fumée et de bombes, de ses parents décédés et du soldat russe qui les a abattus pendant l'invasion soviétique.","Haris seems to be a typical American, except that he creates funny hanging rope installations and suffers from terrible visions: of himself as a child in Afghanistan in traditional clothing, of smoke and bombs, of his deceased parents, and of the Russian soldier who shot them during the Soviet invasion."
"the trouble is , its filmmakers run out of clever ideas and visual gags about halfway through .",1,subjective,"Le problème, c'est que ses cinéastes manquent d'idées ingénieuses et de gags visuels vers le milieu du film.",The problem is that its filmmakers lack clever ideas and visual gags towards the middle of the film.
"jack black will play dewey finn , a depressed musician that was recently fired from his band .",0,objective,"Jack Black interprétera Dewey Finn, un musicien déprimé qui a récemment été licencié de son groupe.","Jack Black will play Dewey Finn, a depressed musician who has recently been fired from his band."
more of an intriguing curiosity than a gripping thriller .,1,subjective,plus une curiosité intrigante qu'un thriller captivant.,more of an intriguing curiosity than a captivating thriller.
"unfortunately for them , sarah 's parents send sarah 's ex-boyfriend peter prentis ( played by christian kane ) to break up the happy marriage .",0,objective,"Malheureusement pour eux, les parents de Sarah envoient l'ex-petit ami de Sarah, Peter Prentis (interprété par Christian Kane), pour briser le mariage heureux.","Unfortunately for them, Sarah's parents send Sarah's ex-boyfriend, Peter Prentis (played by Christian Kane), to break up the happy marriage."
there 's none of the happily-ever -after spangle of monsoon wedding in late marriage -- and that 's part of what makes dover kosashvili 's outstanding feature debut so potent .,1,subjective,Il n'y a aucun des éclats de conte de fées d'un mariage de mousson dans un mariage tardif - et c'est en partie ce qui rend le premier long métrage exceptionnel de Dover Kosashvili si puissant.,There are none of the fairy tale sparks of a monsoon wedding in a late marriage - and that is partly what makes Dover Kosashvili's exceptional debut feature so powerful.
"there 's an uneasy balance between the comedy and the drama that does n't really fire on all levels , but it works on a few of them .",1,subjective,"il y a un équilibre précaire entre la comédie et le drame qui ne fonctionne pas vraiment sur tous les niveaux, mais qui fonctionne sur quelques-uns.","There is a precarious balance between comedy and drama that doesn't really work on all levels, but it does work on a few."
". it 's a testament to the film 's considerable charm that it succeeds in entertaining , despite playing out like a feature-length sitcom replete with stereotypical familial quandaries . there 's a sheer unbridled delight in the way the story unfurls . . .",1,subjective,"C'est un témoignage du charme considérable du film qu'il réussisse à divertir, malgré le fait qu'il se déroule comme une sitcom de longue durée pleine de dilemmes familiaux stéréotypés. Il y a une pure joie débridée dans la manière dont l'histoire se déroule.","It is a testament to the film's considerable charm that it manages to entertain, despite the fact that it unfolds like a long-running sitcom full of stereotypical family dilemmas. There is a pure, unrestrained joy in the way the story unfolds."
"these two stories are simultaneously linked to the work and life of virginia woolf , who 's writing the novel mentioned before .",0,objective,"ces deux histoires sont simultanément liées au travail et à la vie de Virginia Woolf, qui écrit le roman mentionné précédemment.","These two stories are simultaneously connected to the work and life of Virginia Woolf, who writes the aforementioned novel."
about a boy will warm your heart without making you feel guilty about it .,1,subjective,"À propos d'un garçon, cela réchauffera votre cœur sans vous faire culpabiliser.","About a boy, it will warm your heart without making you feel guilty."
"elegant and eloquent [ meditation ] on death and that most elusive of passions , love .",1,subjective,"éloquent et élégant [méditation] sur la mort et cette passion des plus insaisissables, l'amour.","eloquent and elegant [meditation] on death and that most elusive passion, love."
"it deals with a whole lot of fun , romance and suspense .",0,objective,"Cela concerne beaucoup de plaisir, de romance et de suspense.","This involves a lot of pleasure, romance, and suspense."
"and slowly but surely , the dim-witted duo begin to realise this .",0,objective,"et lentement mais sûrement, le duo à l'esprit lent commence à réaliser cela.","And slowly but surely, the slow-witted duo begins to realize this."
a disappointment for a movie that should have been the ultimate imax trip .,1,subjective,une déception pour un film qui aurait dû être le meilleur voyage en imax.,a disappointment for a film that should have been the best IMAX experience.
"the film is an homage to power , strength and individualism .",0,objective,"le film est un hommage au pouvoir, à la force et à l'individualisme.","The film is a tribute to power, strength, and individualism."
paid in full is remarkably engaging despite being noticeably derivative of goodfellas and at least a half dozen other trouble-in-the-ghetto flicks .,1,subjective,Payé en entier est remarquablement captivant bien qu'il soit clairement dérivé de Les Affranchis et d'au moins une demi-douzaine d'autres films sur les problèmes dans les ghettos.,Paid in Full is remarkably captivating although it is clearly derived from Goodfellas and at least half a dozen other films about issues in the ghettos.
a fascinating literary mystery story with multiple strands about the controversy of who really wrote shakespeare 's plays .,1,subjective,une fascinante histoire littéraire mystérieuse avec plusieurs intrigues sur la controverse de qui a réellement écrit les pièces de Shakespeare.,a fascinating mysterious literary story with several plots about the controversy over who actually wrote Shakespeare's plays.
it 's easy for a filmmaker to blow up the world -- but what shyamalan does is much riskier . he tries to blow our minds .,1,subjective,Il est facile pour un cinéaste de faire exploser le monde - mais ce que Shyamalan fait est beaucoup plus risqué. Il essaie de faire exploser notre esprit.,It is easy for a filmmaker to blow up the world - but what Shyamalan does is much more risky. He tries to blow up our minds.
"almost everything about the film is unsettling , from the preposterous hairpiece worn by lai 's villainous father to the endless action sequences .",1,subjective,"Quasiment tout dans le film est perturbant, depuis la perruque absurde portée par le père vilain de Lai jusqu'aux séquences d'action sans fin.","Almost everything in the film is disturbing, from the absurd wig worn by Lai's villainous father to the endless action sequences."
"these were the first boats to perform deterrent patrols in the history of the navy , and they did it during some of the most crucial moments of the cold war including the 1962 cuban missile crisis .",0,objective,"Ceux-ci étaient les premiers navires à effectuer des patrouilles de dissuasion dans l'histoire de la marine, et ils l'ont fait pendant certains des moments les plus cruciaux de la guerre froide, y compris la crise des missiles cubains de 1962.","These were the first ships to conduct deterrent patrols in naval history, and they did so during some of the most critical moments of the Cold War, including the Cuban Missile Crisis of 1962."
comes . . . uncomfortably close to coasting in the treads of the bicycle thief .,1,subjective,vient . . . gênant prêt à glisser dans les traces du voleur de bicyclettes.,"...coming... embarrassing, ready to slip into the tracks of the bicycle thief."
"upon discovering her infidelity , roxie 's husband amos refuses to take the blame for the murder and roxie is sent to jail , pending hanging .",0,objective,"Après avoir découvert son infidélité, le mari de Roxie, Amos, refuse de prendre la responsabilité du meurtre et Roxie est envoyée en prison, en attente de pendaison.","After discovering his infidelity, Roxie's husband, Amos, refuses to take responsibility for the murder, and Roxie is sent to prison, awaiting execution by hanging."
"ong chooses to present ah na 's life as a slight , weightless fairy tale , whose most unpleasant details seem to melt away in the face of the character 's blank-faced optimism .",1,subjective,"Ong choisit de présenter la vie d'Ah Na comme un léger conte de fées sans poids, dont les détails les plus désagréables semblent se dissoudre face à l'optimisme impassible du personnage.","One chooses to present Ah Na's life as a light, weightless fairy tale, where the most unpleasant details seem to dissolve in the face of the character's impassive optimism."
there 's plenty of style in guillermo del toro 's sequel to the 1998 hit but why do we need 117 minutes to tell a tale that simply ca n't sustain more than 90 minutes .,1,subjective,"Il y a beaucoup de style dans la suite de Guillermo del Toro au succès de 1998, mais pourquoi avons-nous besoin de 117 minutes pour raconter une histoire qui ne peut tout simplement pas se soutenir plus de 90 minutes ?","There is a lot of style in Guillermo del Toro's sequel to the 1998 hit, but why do we need 117 minutes to tell a story that simply cannot sustain itself for more than 90 minutes?"
"when stevie meets neil on the day he comes to deliver her brand new kitchen , it 's already too late for love at first sight .",0,objective,"Quand Stevie rencontre Neil le jour où il vient lui livrer sa toute nouvelle cuisine, il est déjà trop tard pour un coup de foudre.","When Stevie meets Neil on the day he comes to deliver his brand new kitchen, it is already too late for a love at first sight."
"an endlessly fascinating , landmark movie that is as bold as anything the cinema has seen in years .",1,subjective,un film emblématique et fascinant sans fin qui est aussi audacieux que tout ce que le cinéma a vu depuis des années.,An iconic and fascinating film without end that is as bold as anything cinema has seen in years.
the movie just has too much on its plate to really stay afloat for its just under ninety minute running time .,1,subjective,le film a tout simplement trop de choses à gérer pour vraiment rester à flot durant ses quelque quatre-vingt-dix minutes.,The film simply has too many things to manage to really stay afloat during its roughly ninety minutes.
35-year old magnus edkvist hates class reunions as much as anyone and usually skip them .,0,objective,"Magnus Edkvist, 35 ans, déteste les réunions de classe autant que n'importe qui et les esquive généralement.","Magnus Edkvist, 35 years old, hates class reunions as much as anyone else and usually avoids them."
"while their first few meetings are innocent enough , the obsessive and seductive madison wants more - much more .",0,objective,"Bien que leurs premières rencontres soient suffisamment innocentes, la madison obsédante et séduisante en veut plus - beaucoup plus.","Although their initial encounters are sufficiently innocent, the alluring and obsessive Madison wants more - a lot more."
"flawed but riveting , it wo n't be everyone 's cocktail of choice , but if you can suspend disbelief long enough , you 'll get a whopping good wallop without the hangover .",1,subjective,"imparfait mais captivant, ce ne sera pas le cocktail de choix de tout le monde, mais si vous pouvez suspendre votre incrédulité assez longtemps, vous recevrez un gros coup sans la gueule de bois.","Imperfect but captivating, it may not be everyone’s cocktail of choice, but if you can suspend your disbelief long enough, you’ll get a big kick without the hangover."
feels like a cold old man going through the motions .,1,subjective,on dirait un vieux homme froid qui suit le mouvement.,It looks like a cold old man who follows the movement.
"like the series , the movie is funny , smart , visually inventive , and most of all , alive .",1,subjective,"Comme la série, le film est drôle, intelligent, visuellement inventif et surtout, vivant.","Like the series, the film is funny, clever, visually inventive, and above all, lively."
"while cherish does n't completely survive its tonal transformation from dark comedy to suspense thriller , it 's got just enough charm and appealing character quirks to forgive that still serious problem .",1,subjective,"Bien que ""Cherish"" ne survive pas complètement à sa transformation tonale de la comédie noire au thriller de suspense, il possède juste assez de charme et de traits de caractère attrayants pour excuser ce problème néanmoins sérieux.","Although ""Cherish"" does not fully survive its tonal transformation from black comedy to suspense thriller, it has just enough charm and appealing character traits to excuse this nonetheless serious issue."
"when in doubt , the film ratchets up the stirring soundtrack , throws in a fish-out-of-water gag and lets the cliched dialogue rip . or else a doggie winks .",1,subjective,"En cas de doute, le film intensifie la bande sonore émotive, ajoute une blague de poisson hors de l'eau et laisse filer les dialogues clichés. Sinon, un chien fait un clin d'œil.","In case of doubt, the film intensifies the emotional soundtrack, adds a fish-out-of-water joke, and lets the clichéd dialogues flow. Otherwise, a dog winks."
"its story is delicate and moving , and the film is a wholly commendable effort , if not quite as successful as majidi 's previous works .",1,subjective,"son histoire est délicate et émouvante, et le film est un effort totalement louable, même s'il n'est pas tout à fait aussi réussi que les œuvres précédentes de Majidi.","his story is delicate and moving, and the film is a totally commendable effort, even if it is not quite as successful as Majidi's previous works."
"tension mounts , and as the cops arrive , morgan is growing impatient .",0,objective,"la tension monte, et alors que les flics arrivent, Morgan devient impatient.","Tension rises, and as the cops arrive, Morgan becomes impatient."
"cabin fever sets in , and the border between fact and fantasy begins to distort .",0,objective,"la fièvre des cabines s'installe, et la frontière entre le réel et la fantaisie commence à se déformer.","the cabin fever sets in, and the boundary between reality and fantasy starts to warp."
benito -- for years a fixture in the church as well as the community -- welcomes father amaro into a new life of unseen challenges .,0,objective,benito -- pendant des années une figure incontournable de l'église ainsi que de la communauté -- accueille le père amaro dans une nouvelle vie de défis invisibles.,Benito -- for years a key figure in the church as well as the community -- welcomes Father Amaro into a new life of invisible challenges.
it 's that rare family movie -- genuine and sweet without relying on animation or dumb humor .,1,subjective,c'est ce rare film familial - authentique et doux sans compter sur l'animation ou un humour bête.,it's that rare family film - genuine and sweet without relying on animation or silly humor.
"in a time when a woman 's place was in the home , young emily ventures out and falls in love with a young soldier , eventually carrying his baby out of wedlock .",0,objective,"À une époque où la place d'une femme était à la maison, la jeune Emily s'aventure dehors et tombe amoureuse d'un jeune soldat, finissant par porter son bébé hors mariage.","At a time when a woman's place was at home, young Emily ventures outside and falls in love with a young soldier, eventually giving birth to his baby out of wedlock."
he has no idea how he has journeyed the 400 miles in less than two hours .,0,objective,il n'a aucune idée de la façon dont il a parcouru les 400 miles en moins de deux heures.,He has no idea how he covered the 400 miles in less than two hours.
"because of his horribly unforgivable sins , freddy krueger ( robert englund ) is stuck in hell eternally .",0,objective,"à cause de ses péchés horriblement impardonnables, Freddy Krueger (Robert Englund) est coincé en enfer éternellement.","Because of his horribly unforgivable sins, Freddy Krueger (Robert Englund) is stuck in hell forever."
"in the dark silence of the sea during world war ii , the submarine u . s . s .",0,objective,"dans le silence sombre de la mer pendant la Seconde Guerre mondiale, le sous-marin u.s.s.","In the dark silence of the sea during World War II, the submarine u.s.s."
"not for everyone , but for those with whom it will connect , it 's a nice departure from standard moviegoing fare .",1,subjective,"pas pour tout le monde, mais pour ceux avec qui cela va résonner, c'est une belle alternative aux films standards.","Not for everyone, but for those with whom it will resonate, it's a nice alternative to standard films."
city by the sea is a gritty police thriller with all the dysfunctional family dynamics one could wish for . but how it washed out despite all of that is the project 's prime mystery .,1,subjective,La ville au bord de la mer est un thriller policier intense avec toutes les dynamiques familiales dysfonctionnelles que l'on pourrait souhaiter. Mais la façon dont cela a échoué malgré tout cela est le principal mystère du projet.,The seaside town is an intense police thriller with all the dysfunctional family dynamics one could wish for. But the way it has failed despite all of this is the main mystery of the project.
"for a film about action , ultimate x is the gabbiest giant-screen movie ever , bogging down in a barrage of hype .",1,subjective,"Pour un film d'action, Ultimate X est le film en écran géant le plus bavard de tous les temps, s'enliser dans un déluge de battage médiatique.","For an action movie, Ultimate X is the most talkative large-screen film of all time, mired in a deluge of hype."
"loonies is a touching comedy about five psychiatric patients who are forced to exchange their familiar surroundings for an old-fashioned , impersonal institution .",0,objective,Loonies est une comédie touchante sur cinq patients psychiatriques qui sont contraints d'échanger leur environnement familier contre une institution démodée et impersonnelle.,Loonies is a touching comedy about five psychiatric patients who are forced to exchange their familiar environment for an outdated and impersonal institution.
django is a character that decides to fight against his luck because he does n't accept the poverty he 's destined for .,0,objective,Django est un personnage qui décide de lutter contre son destin car il n'accepte pas la pauvreté à laquelle il est condamné.,Django is a character who decides to fight against his fate because he does not accept the poverty he is condemned to.
"they fool around for a while , but forget to get each other 's names down at the end of the night .",0,objective,"Ils s'amusent un moment, mais oublient de noter le nom de l'autre à la fin de la nuit.","They have fun for a while, but forget to note each other's names at the end of the night."
"en un ca & # 243 ; tico principio del siglo xxi , oleadas de cr & # 237 ; menes saturan los informativos , y decenas de sectas tratan de captar la fe de la cada vez m & # 225 ; s esc & # 233 ; ptica poblaci & # 243 ; n .",0,objective,"Au début du XXIe siècle, des vagues de crimes saturent les informations, et des dizaines de sectes tentent de capturer la foi d'une population de plus en plus sceptique.","At the beginning of the 21st century, waves of crime saturate the news, and dozens of sects try to capture the faith of an increasingly skeptical population."
"'lovely and amazing , ' unhappily , is neither . . . excessively strained and contrived .",1,subjective,"'adorable et incroyable', malheureusement, n'est ni... excessivement forcé et artificiel.","'adorable and incredible', unfortunately, is neither... excessively forced and artificial."
"they grew up sharing a special relationship , in which they existed only to each other .",0,objective,"Ils ont grandi en partageant une relation spéciale, dans laquelle ils n'existaient que l'un pour l'autre.","They grew up sharing a special relationship, in which they existed only for each other."
"story of annette kellerman , the international swimming vaudeville and silent screen star whose life story inspired the mgm classic million dollar mermaid starring esther williams , which featured lavish busby berkeley scenes .",0,objective,"l'histoire d'Annette Kellerman, la star internationale de vaudeville et du cinéma muet, dont la vie a inspiré le classique de MGM ""Million Dollar Mermaid"" avec Esther Williams, qui présentait des scènes somptueuses de Busby Berkeley.","The story of Annette Kellerman, the international vaudeville and silent film star, whose life inspired the MGM classic ""Million Dollar Mermaid"" starring Esther Williams, which showcased lavish scenes by Busby Berkeley."
"broomfield reminds us that beneath the hype , the celebrity , the high life , the conspiracies and the mystery there were once a couple of bright young men -- promising , talented , charismatic and tragically doomed .",1,subjective,"Broomfield nous rappelle que sous le battage médiatique, la célébrité, la grande vie, les conspirations et le mystère, il y avait autrefois un couple de jeunes hommes brillants - prometteurs, talentueux, charismatiques et tragiquement voués à l'échec.","Broomfield reminds us that beneath the media hype, fame, the high life, conspiracies, and mystery, there was once a couple of bright young men - promising, talented, charismatic, and tragically doomed to fail."
"an interesting psychological thriller that , more often than not , actually works .",1,subjective,"un thriller psychologique intéressant qui, le plus souvent, fonctionne réellement.",An interesting psychological thriller that often really works.
"in order to make something of himself , dean assumes another identity and manages to enter high society .",0,objective,"Pour se faire une place, Dean assume une autre identité et parvient à entrer dans la haute société.","To make a name for himself, Dean assumes another identity and manages to enter high society."
"the widow falls for the brit , who pretends to be in the fishing business but is actually a professional gambler .",0,objective,"la veuve tombe amoureuse du britannique, qui prétend être dans le secteur de la pêche mais est en réalité un joueur professionnel.","The widow falls in love with the British man, who claims to be in the fishing industry but is actually a professional gambler."
"in this action comedy feature film , 'superbob ' utilizes his highflying karate mastery and investigative techniques to tackle the ruthless big yard .",0,objective,"Dans ce film d'action-comédie, ""Superbob"" utilise sa maîtrise du karaté en apesanteur et ses techniques d'enquête pour s'attaquer au redoutable Big Yard.","In this action-comedy film, ""Superbob"" uses his mastery of karate in zero gravity and his investigative techniques to take on the formidable Big Yard."
"by presenting an impossible romance in an impossible world , pumpkin dares us to say why either is impossible -- which forces us to confront what 's possible and what we might do to make it so .",1,subjective,"En présentant une romance impossible dans un monde impossible, Pumpkin nous met au défi de dire pourquoi l'un ou l'autre est impossible, ce qui nous pousse à confronter ce qui est possible et ce que nous pourrions faire pour que cela le devienne.","By presenting an impossible romance in an impossible world, Pumpkin challenges us to articulate why either one is impossible, prompting us to confront what is possible and what we could do to make it so."
proves that a movie about goodness is not the same thing as a good movie .,1,subjective,Cela prouve qu'un film sur la bonté n'est pas la même chose qu'un bon film.,This proves that a film about goodness is not the same as a good film.
"she does n't want christina to suffer as she has , so sam goes to the edge to try to save the life of this lost girl - whether she wants to be saved or not .",0,objective,"elle ne veut pas que christina souffre comme elle l'a fait, alors sam va jusqu'au bout pour essayer de sauver la vie de cette fille perdue - qu'elle veuille être sauvée ou non.","She does not want Christina to suffer like she did, so Sam goes all the way to try to save the life of this lost girl - whether she wants to be saved or not."
a movie that will wear you out and make you misty even when you do n't want to be .,1,subjective,un film qui vous épuisera et vous rendra ému même lorsque vous ne le souhaitez pas.,a film that will exhaust you and make you emotional even when you don’t want it to.
a smug and convoluted action-comedy that does n't allow an earnest moment to pass without reminding audiences that it 's only a movie .,1,subjective,une comédie d'action prétentieuse et compliquée qui n'autorise aucun moment sincère sans rappeler au public que ce n'est qu'un film.,A pretentious and complicated action comedy that does not allow for any sincere moment without reminding the audience that it is just a movie.
beautifully crafted and cooly unsettling . . . recreates the atmosphere of the crime expertly .,1,subjective,magnifiquement conçu et légèrement dérangeant . . . recrée l'atmosphère du crime avec expertise .,magnificently designed and slightly disturbing... expertly recreates the atmosphere of crime.
apparently writer-director attal thought he need only cast himself and his movie-star wife sitting around in their drawers to justify a film .,1,subjective,"Apparemment, le réalisateur-écrivain Attal pensait qu'il suffisait de se castagner lui-même et sa femme star assis en sous-vêtements pour justifier un film.","Apparently, the director-writer Attal thought that it was enough to fight with himself and his star wife sitting in their underwear to justify a film."
"on the bright side , it contains jesse ventura 's best work since the xfl .",1,subjective,"D'un autre côté, cela contient le meilleur travail de Jesse Ventura depuis la XFL.","On the other hand, it contains Jesse Ventura's best work since the XFL."
the verdict : two bodies and hardly a laugh between them .,1,subjective,le verdict : deux corps et à peine un rire entre eux.,the verdict: two bodies and hardly a laugh between them.
". . . with the gifted pearce on hand to keep things on semi-stable ground dramatically , this retooled machine is ultimately effective enough at achieving the modest , crowd-pleasing goals it sets for itself .",1,subjective,". . . avec le talentueux Pearce présent pour maintenir les choses sur un terrain semi-stable sur le plan dramatique, cette machine revisitée est finalement suffisamment efficace pour atteindre les modestes objectifs qui lui tiennent à cœur et qui plaisent à la foule.","... with the talented Pearce present to keep things on a semi-stable dramatic ground, this revamped machine is ultimately effective enough to achieve the modest goals it holds dear and that please the crowd."
"like its bizarre heroine , it irrigates our souls .",1,subjective,"comme son héroïne bizarre, cela irrigue nos âmes.","like its bizarre heroine, it irrigates our souls."
read my lips is to be viewed and treasured for its extraordinary intelligence and originality as well as its lyrical variations on the game of love .,1,subjective,"""Lisez sur mes lèvres"" doit être regardé et apprécié pour son intelligence et son originalité extraordinaires, ainsi que pour ses variations lyriques sur le jeu de l'amour.","""Read My Lips"" should be watched and appreciated for its extraordinary intelligence and originality, as well as for its lyrical variations on the game of love."
"unaware of the events to come , they quickly discovered that dabbling with the element of time may have dire consequences .",0,objective,"inconscients des événements à venir, ils découvrirent rapidement que jouer avec l'élément du temps pouvait avoir des conséquences désastreuses.","Unaware of the events to come, they quickly discovered that playing with the element of time could have disastrous consequences."
"a perfectly acceptable , perfectly bland , competently acted but by no means scary horror movie .",1,subjective,"un film d'horreur parfaitement acceptable, parfaitement banal, bien joué mais en aucun cas effrayant.","A perfectly acceptable horror film, perfectly ordinary, well-acted but in no way scary."
"knowing his end is near , he puts out the call to his old comrade , john `` eagle eye `` pennell .",0,objective,"Sachant que sa fin est proche, il lance un appel à son vieux camarade, John ""Eagle Eye"" Pennell.","Knowing that his end is near, he reaches out to his old friend, John ""Eagle Eye"" Pennell."
"a happy young couple , sarah and tom ( brittany murphy and ashton kutcher ) marry against the wishes of sarah 's friends and family and go to europe for their honeymoon .",0,objective,"un jeune couple heureux, Sarah et Tom (Brittany Murphy et Ashton Kutcher) se marient contre les désirs des amis et de la famille de Sarah et partent en Europe pour leur lune de miel.","A young happy couple, Sarah and Tom (Brittany Murphy and Ashton Kutcher) get married against the wishes of Sarah's friends and family and head to Europe for their honeymoon."
"overall , this is a juicy movie but certainly not a trashy one .",1,subjective,"Dans l'ensemble, c'est un film juteux mais certainement pas un film de pacotille.","Overall, it's a juicy film but certainly not a cheap film."
"the change in political leaders sparks paranoia among american cia officials , so cia director bill cabot recruits a young analyst to supply insight and advice on the situation .",0,objective,"le changement de dirigeants politiques suscite la paranoïa parmi les responsables de la CIA américaine, donc le directeur de la CIA, Bill Cabot, recrute un jeune analyste pour fournir des idées et des conseils sur la situation.","The change in political leaders raises paranoia among American CIA officials, so the CIA director, Bill Cabot, recruits a young analyst to provide insights and advice on the situation."
"though excessively tiresome , the uncertainty principle , as verbally pretentious as the title may be , has its handful of redeeming features , as long as you discount its ability to bore .",1,subjective,"Bien que excessivement fastidieux, le principe d'incertitude, aussi verbalement prétentieux que puisse être le titre, a quelques caractéristiques rédemptrices, tant que l'on ne tient pas compte de sa capacité à ennuyer.","Although excessively tedious, the principle of uncertainty, as verbally pretentious as the title may be, has some redeeming characteristics, as long as one does not take into account its ability to bore."
