text,label,label_text,translation,back_translation
it 's very thoughtful and it 's the kind of movie you have to discuss afterwards .,1,subjective,C'est très réfléchi et c'est le genre de film dont vous devez discuter par la suite.,It's very thoughtful and it's the kind of film you need to discuss later.
"like the excruciating end of days , collateral damage presents schwarzenegger as a tragic figure , but sympathy really belongs with any viewer forced to watch him try out so many complicated facial expressions .",1,subjective,"Comme la fin des jours atroce, les dommages collatéraux présentent Schwarzenegger comme une figure tragique, mais la sympathie appartient vraiment à tout spectateur forcé de le regarder essayer tant d'expressions faciales compliquées.","Like the atrocious end of the days, collateral damage present Schwarzenegger as a tragic figure, but sympathy really belongs to any forced spectator to watch it try so many complicated facial expressions."
"just a string of stale gags , with no good inside dope , and no particular bite .",1,subjective,"Juste une chaîne de gags rassis, sans bonne drogue intérieure, et aucune morsure particulière.","Just a rassy chain of gags, without good interior drugs, and no special bite."
"led by the brilliant and sadistic chester lamb , the invaders are surprised to discover sam and the kids from the detention room are still inside the school .",0,objective,"Dirigés par l'agneau brillant et sadique Chester, les envahisseurs sont surpris de découvrir que Sam et les enfants de la salle de détention sont toujours à l'intérieur de l'école.","Led by the brilliant and sadistic lamb Chester, the invaders are surprised to discover that Sam and the children of the detention room are always inside the school."
"a haunted , bountiful film that demands patience -- and rewards it .",1,subjective,Un film hanté et abondant qui exige de la patience - et le récompense.,A haunted and abundant film that requires patience - and rewards.
scott was on his way to work shooting a documentary in midtown manhattan on september 11th .,0,objective,Scott était en route pour travailler avec un documentaire à Midtown Manhattan le 11 septembre.,Scott was on the way to work with a documentary in Midtown Manhattan on September 11.
"till the end of time , they will stay that way .",0,objective,"Jusqu'à la fin des temps, ils resteront ainsi.","Until the end of time, they will remain like this."
"it is a dark time for the resistance and skynet is on the verge of going online , the events of the last movie has changed nothing and john must now battle a new terminator called the t-x .",0,objective,"C'est une période sombre pour la résistance et Skynet est sur le point d'aller en ligne, les événements du dernier film n'ont rien changé et John doit maintenant combattre un nouveau terminateur appelé le T-X.","This is a dark period for resistance and Skynet is about to go online, the events of the last film have not changed anything and John must now fight a new terminator called T-X."
"dr singh 's son ( anil kapoor ) stands by his father helping him raise funds for his fathers dream , with the sudden death of dr singh his son falls into a dilemma mainly because of the two ladies involved ( preity zinta & # 38 ; gracy singh ) and his father 's dream that is yet to be fulfilled .",0,objective,"Le fils du Dr Singh (Anil Kapoor) se tient à côté de son père, l'aidant à collecter des fonds pour le rêve de son père, avec la mort soudaine du Dr Singh, son fils tombe dans un dilemme principalement à cause des deux dames impliquées (Preity Zinta & # 38; GracySingh) et le rêve de son père qui doit encore être accompli.","The son of Dr. Singh (Anil Kapoor) stands next to his father, helping him to raise funds for his father's dream, with the sudden death of Dr. Singh, his son falls into a dilemma mainly because of the twoLadies involved (Preity Zinta & # 38; GracySingh) and the dream of his father who must still be accomplished."
they are the only men who are allowed to kill .,0,objective,Ce sont les seuls hommes qui sont autorisés à tuer.,They are the only men who are allowed to kill.
"after waking up in hell to find out that his mask has been stolen by a dream devil by the name of freddy kruger , he must take revenge .",0,objective,"Après s'être réveillé en enfer pour découvrir que son masque a été volé par un diable de rêve par le nom de Freddy Kruger, il doit se venger.","After waking up in hell to discover that his mask was stolen by a dream devil by the name of Freddy Kruger, he must take revenge."
[ allen 's ] best works understand why snobbery is a better satiric target than middle-america diversions could ever be .,1,subjective,Les meilleures œuvres d'Allen comprennent pourquoi le snobisme est une meilleure cible satirique que les détournements d'Amérique moyenne pourraient jamais l'être.,Allen's best works understand why snobbery is a better satirical target than the diversions of average America could never be.
"thankfully , the film , which skirts that rapidly deteriorating line between fantasy and reality . . . takes a tongue-in-cheek attitude even as it pushes the croc hunter agenda .",1,subjective,"Heureusement, le film, qui contourne qui détériore rapidement la ligne entre la fantaisie et la réalité...Prend une attitude ironique alors qu'elle pousse l'agenda Croc Hunter.","Fortunately, the film, which bypasses which quickly deteriorates the line between fantasy and reality ... takes an ironic attitude as it pushes the Croc Hunter agenda."
"[ the digital effects ] reminded me of terry gilliam 's rudimentary old monty python cartoons , in which he would cut out figures from drawings and photographs and paste them together .",1,subjective,"[Les effets numériques] m'ont rappelé les vieux dessins animés de Monty Python de Terry Gilliam, dans lesquels il découperait des figures des dessins et des photographies et les colmerait ensemble.","[The digital effects] reminded me of the old cartoons of Monty Python by Terry Gilliam, in which he would cut figures from the drawings and photographs and would colose them together."
"while the script starts promisingly , it loses steam towards the middle and never really develops beyond attacking obvious target .",1,subjective,"Alors que le script commence de manière prometteuse, il perd de la vapeur vers le milieu et ne se développe jamais vraiment au-delà de l'attaque de la cible évidente.","While the script begins in a promising way, it loses steam towards the middle and never really develops beyond the attack of the obvious target."
"stuffed to the brim with ideas , american instigator michael moore 's film is a rambling examination of american gun culture that uses his usual modus operandi of crucifixion through juxtaposition .",1,subjective,"Farcée à ras bord d'idées, le film de l'instigateur américain Michael Moore est un examen décousu de la culture des armes à feu américaine qui utilise son modus opérandi de crucifixion habituel à travers la juxtaposition.","Stuffed to the brim of ideas, the film of the American instigator Michael Moore is a disjointed examination of the culture of American firearms which uses its opera of the usual crucifixion through juxtaposition."
"making use of homemade steel helmets and chest plates to stop bullets , they committed a series of robberies from 1878-80 , when kelly was captured and hanged in melbourne .",0,objective,"Utilisant des casques en acier maison et des assiettes thoraciques pour arrêter les balles, ils ont commis une série de vols de 1878 à 180, lorsque Kelly a été capturée et pendue à Melbourne.","Using homemade steel helmets and thoracic plates to stop the balls, they committed a series of flights from 1878 to 180, when Kelly was captured and hanged in Melbourne."
. . . pray does n't have a passion for the material . he nonetheless appreciates the art and reveals a music scene that transcends culture and race .,1,subjective,...Priez n'a pas une passion pour le matériel.Il apprécie néanmoins l'art et révèle une scène musicale qui transcende la culture et la race.,... Pray does not have a passion for material. It nevertheless appreciates art and reveals a musical scene which transcends culture and race.
"the last kiss , a crowd-pleaser in the deepest sense , mixes heartbreak and happiness together until you do n't even want to see them apart .",1,subjective,"Le dernier baiser, un plaisir dans le sens le plus profond, mélange le chagrin et le bonheur ensemble jusqu'à ce que vous ne vouliez même pas les voir à part.","The last kiss, a pleasure in the deepest sense, mixes sorrow and happiness together until you did not even want to see them apart."
"then there 's nicole , who gets her orgasmic intimacy watching chan every night .",0,objective,"Puis il y a Nicole, qui obtient son intimité orgasmique à regarder Chan tous les soirs.","Then there is Nicole, who obtains her orgasmic intimacy to watch Chan every night."
"an attorney ( ben affleck ) in a rush to make a court appointment to file legal papers involving a multi-million dollar trust accidentally collides with an alcoholic insurance salesman ( samuel jackson ) , who also is a rush for a court appointment involving the custody of his children .",0,objective,"Un avocat (Ben Affleck) se précipite pour prendre rendez-vous le tribunal pour déposer des documents juridiques impliquant une fiducie de plusieurs millions de dollars entre accidentellement avec un vendeur d'assurance alcoolique (Samuel Jackson), qui est également une précipitation pour une nomination au tribunal impliquant la garde de la garde à vueses enfants.","A lawyer (Ben Affleck) rushes to make an appointment the court to file legal documents involving a trust of several million dollars between accidentally with an alcoholic insurance seller (Samuel Jackson), who is also a precipitation for a appointmentIn court involving custody of child care."
those outside show business will enjoy a close look at people they do n't really want to know .,1,subjective,Ces affaires extérieures auront un aperçu de près des gens qu'ils ne veulent pas vraiment connaître.,These external affairs will have an overview of the people they do not really want to know.
everyone should be able to appreciate the wonderful cinematography and naturalistic acting .,1,subjective,Tout le monde devrait être en mesure d'apprécier la merveilleuse cinématographie et le jeu naturaliste.,Everyone should be able to appreciate the wonderful cinematography and naturalistic game.
"originality ai n't on the menu , but there 's never a dull moment in the giant spider invasion comic chiller .",1,subjective,"L'originalité n'est pas au menu, mais il n'y a jamais de moment terne dans le refroidisseur de bandes dessinées géant de l'invasion Spider.","Originality is not on the menu, but there is never a dull time in the giant comic strip cooler of the Spider Invasion."
"unbeknownst to her , the real scoop is much more awesome then even she could write about , should she live to tell .",0,objective,"À son insu pour elle, le vrai scoop est beaucoup plus génial que même elle ne pouvait écrire, si elle vivait pour le dire.","With her knowledge for her, the real scoop is much more great than even she could not write, if she lived to say."
jude law co stars as a hit man hired to kill sullivan .,0,objective,Jude Law Co stars comme un tueur à gages embauché pour tuer Sullivan.,Jude Law co stars like a hitman hired to kill Sullivan.
"each brush stroke brings him inexorably closer to an unknown fate , a fate that is perhaps foretold in the very visions that fuel his work .",0,objective,"Chaque coup de pinceau le rapproche inexorablement d'un sort inconnu, un sort qui est peut-être prédit dans les visions mêmes qui alimentent son travail.","Each brush stroke inexorably brings him closer to an unknown spell, a spell that may be predicted in the very visions that feed his work."
"a filmmaker , fascinated by the power of the camera and obsessed with the theories of russian film pioneer dziga vertov , decides to get a camera eye to replace the real eye he lost as a child .",0,objective,"Un cinéaste, fasciné par la puissance de la caméra et obsédé par les théories du pionnier du film russe Dziga Vertov, décide d'obtenir un œil de la caméra pour remplacer le véritable œil qu'il a perdu quand il était enfant.","A filmmaker, fascinated by the power of the camera and obsessed with the theories of the pioneer of the Russian film Dziga Vertov, decides to get an eye for the camera to replace the real eye he lost when he was a child."
"she soon finds out it 's hard to get to know him , or even to get nearby him !",0,objective,"Elle découvre bientôt qu'il est difficile de le connaître, ou même de se rendre à proximité de lui!","She soon discovers that it is difficult to know him, or even to go near him!"
"a thriller with an edge -- which is to say that it does n't follow the stale , standard , connect-the-dots storyline which has become commonplace in movies that explore the seamy underbelly of the criminal world .",1,subjective,"Un thriller avec un avantage - c'est-à-dire qu'il ne suit pas le scénario périmé, standard et connect-the-dots qui est devenu monnaie courante dans les films qui explorent le ventre marin du monde criminel.","A thriller with an advantage-that is to say that it does not follow the expired scenario, standard and Connect-Dots which has become common in films that explore the sea belly in the criminal world."
"it can become even more complicated when the visit is a most unusual homestay with three single , american men with extremely diverse and . . . unique personalities .",0,objective,Il peut devenir encore plus compliqué lorsque la visite est une maison d'accueil des plus inhabituelles avec trois hommes américains célibataires avec extrêmement diversifiés et...personnalités uniques.,It can become even more complicated when the visit is a most unusual reception house with three single American men with extremely diverse and ... unique personalities.
"the film 's almost unbearable portrait of sadness and grief transcends its specific story to speak to the ways in which need , history and presumption tangle , and sometimes destroy , blood ties .",1,subjective,"Le portrait presque insupportable du film de la tristesse et du chagrin transcende son histoire spécifique pour parler des façons dont le besoin, l'histoire et la présomption s'emmêlent, et parfois détruire les liens de sang.","The almost unbearable portrait of the film of sadness and sorrow transcends its specific story to talk about the ways that need, history and presumption are tangled, and sometimes destroy blood ties."
"her all-star cast including nina hartley , kylie ireland , brooke hunter and more , peek at their highest performance levels .",0,objective,"Son casting d'étoiles, y compris Nina Hartley, Kylie Ireland, Brooke Hunter et plus encore, jetez un œil à leurs niveaux de performance les plus élevés.","Her star casting, including Nina Hartley, Kylie Ireland, Brooke Hunter and more, take a look at their highest performance levels."
"sean , an all go no quit , military driven high school student recieves a video tape of a brutal murder .",0,objective,"Sean, un lycéen All Go No quit, reçoit une bande vidéo d'un meurtre brutal.","Sean, a high school student all go no quit, receives a video band from a brutal murder."
"a retired army colonel and veteran of three wars , rescorla was killed in the september 11 , 2001 attack on the world trade center , during which he saved the lives of thousands of wtc employees at the cost of his own life .",0,objective,"Colonel de l'armée à la retraite et vétéran de Three Wars, Rescorla a été tué lors de l'attaque du 11 septembre 2001 contre le World Trade Center, au cours de laquelle il a sauvé la vie de milliers d'employés du WTC au prix de sa propre vie.","Colonel of the retired army and a veteran of Three Wars, Rescorla was killed in the attack of September 11, 2001 against the World Trade Center, during which he saved the lives of thousands of WTC employees atPrice of his own life."
"the screenplay is hugely overwritten , with tons and tons of dialogue -- most of it given to children .",1,subjective,"Le scénario est extrêmement écrasé, avec des tonnes et des tonnes de dialogue - la plupart donnés aux enfants.","The scenario is extremely crushed, with tons and tons of dialogue - most of them given to children."
"an unremarkable , modern action/comedy buddy movie whose only nod to nostalgia is in the title .",1,subjective,Un film de copain d'action / comédie moderne banale et banal dont le seul clin d'œil à la nostalgie est dans le titre.,"A moped and banal modern and trivial comedy film, the only nod to nostalgia is in the title."
"despite its old-hat set-up and predictable plot , empire still has enough moments to keep it entertaining .",1,subjective,"Malgré sa configuration à l'ancienne et son complot prévisible, Empire a encore suffisamment de moments pour le divertir.","Despite its old -fashioned configuration and predictable plot, Empire still has enough moments to entertain it."
its adult themes of familial separation and societal betrayal are head and shoulders above much of the director 's previous popcorn work .,1,subjective,Ses thèmes adultes de séparation familiale et de trahison sociétale sont la tête et les épaules au-dessus d'une grande partie du travail de pop-corn précédent du réalisateur.,His adult themes of family separation and societal betrayal are the head and shoulders above a large part of the work of previous popcorn of the director.
the movie is obviously a labour of love so howard appears to have had free rein to be as pretentious as he wanted .,1,subjective,"Le film est évidemment un travail d'amour, donc Howard semble avoir eu librement pour être aussi prétentieux qu'il le voulait.","The film is obviously a work of love, so Howard seems to have had freely to be as pretentious as he wanted."
"he has had no formal education , but on his own , he systematically studies western theories of industrial management and such classical chinese philosophies as confucianism , taoism , and suntzu .",0,objective,"Il n'a eu aucune éducation formelle, mais seul, il étudie systématiquement les théories occidentales de la gestion industrielle et des philosophies chinoises classiques telles que le confucianisme, le taoïsme et Sunntzu.","He had no formal education, but alone, he systematically studies Western theories of industrial management and classic Chinese philosophies such as Confucianism, Taoism and Sunntzu."
"the three leads produce adequate performances , but what 's missing from this material is any depth of feeling .",1,subjective,"Les trois pistes produisent des performances adéquates, mais ce qui manque à ce matériau est une profondeur de sensation.","The three tracks produce adequate performance, but what is missing this material is a depth of sensation."
straight up : helicopters in action will take audiences on a series of aerial adventures .,0,objective,Straight Up: Helicopters in Action prendra le public dans une série d'aventures aériennes.,Straight Up: Helicopters in Action will take the public in a series of aerial adventures.
shankman . . . and screenwriter karen janszen bungle their way through the narrative as if it were a series of bible parables and not an actual story .,1,subjective,Shankman...Et la scénariste Karen Janszen Bungle à travers le récit comme s'il s'agissait d'une série de paraboles bibliques et non d'une histoire réelle.,Shankman ... and screenwriter Karen Janszen Bungle through the story as if it were a series of biblical parables and not a real story.
"visually imaginative , thematically instructive and thoroughly delightful , it takes us on a roller-coaster ride from innocence to experience without even a hint of that typical kiddie-flick sentimentality .",1,subjective,"Visuellement imaginatif, thématiquement instructif et parfaitement délicieux, il nous emmène dans un tour de montagnes russes de l'innocence à l'expérience sans même un soupçon de cette sentimentalité typique des gamins.","Visually imaginative, thematically instructive and perfectly delicious, he takes us to a roller coaster of innocence to experience without even a hint of this sentimentality typical of kids."
"brilliantly captures the brightness of the light , the intensity of the colors and the omnipresence of mexican motifs that informed kahlo 's art .",1,subjective,"capture brillamment la luminosité de la lumière, l'intensité des couleurs et l'omniprésence des motifs mexicains qui ont informé l'art de Kahlo.","Brilliantly captures the light of light, the intensity of the colors and the omnipresence of Mexican patterns which informed Kahlo's art."
"after taking a look at the people around her and examining her life 's choices , lucy decides that it would be unfair to give up this baby just because she did n't do what she wanted to with her own life .",0,objective,"Après avoir jeté un œil aux gens autour d'elle et examiné les choix de sa vie, Lucy décide qu'il serait injuste d'abandonner ce bébé juste parce qu'elle ne faisait pas ce qu'elle voulait de sa propre vie.","After taking a look at the people around her and examining the choices of her life, Lucy decides that it would be unfair to abandon this baby just because she did not do what she wanted in her own life."
"director and co-writer hilary birmingham 's maiden featureM-^E is a strong , polished , professional indie effort that bodes well for bigger success .",1,subjective,"Le réalisateur et co-scénariste Hilary Birmingham de Featurem- ^ e est un effort indie professionnel fort, poli et polie qui augure bien pour un plus grand succès.","The director and co-series Hilary Birmingham from featurem- ^ e is a strong, polite and polished professional indie effort which augurs well for greater success."
"like most of godard 's films , in praise of love makes you stay awake and lean forward .",1,subjective,"Comme la plupart des films de Godard, Praise of Love vous fait rester éveillé et penché en avant.","Like most Godard's films, Praise of Love makes you stay awake and lean forward."
"she 's aided by his faithful bodyguard , with whom she soon falls in love .",0,objective,"Elle est aidée par son fidèle garde du corps, avec qui elle tombe bientôt amoureuse.","She is helped by her faithful bodyguard, with whom she soon falls in love."
"in this playful and rollicking swashbuckler , drag king pirates take to the high seas on a quest to restore stolen treasures .",0,objective,"Dans ce swashbuckler ludique et rollicking, Drag King Pirates prend la haute mer dans une quête pour restaurer des trésors volés.","In this fun swashbuckler and rollicking, Drag King Pirates takes the high seas in a quest to restore stolen treasures."
"it follows and in some cases re-enacts the chronology of shepherd 's visit to a local bar , his kidnap and beating , the discovery of him tied to a fence , the vigil at the hospital , his death and funeral , and the trial of his killers .",0,objective,"Il suit et, dans certains cas, reconstitue la chronologie de la visite de Shepherd dans un bar local, son enlèvement et son battement, la découverte de lui liée à une clôture, la veillée à l'hôpital, sa mort et ses funérailles, et le procès deses tueurs.","He follows and, in some cases, reconstructs the chronology of Shepherd's visit to a local bar, his abduction and his beat, the discovery of him linked to a fence, the vigil in the hospital, his death and his funeral, andThe trial of killers."
"taylor williams iii , a wealthy seventeen year old meets his dream `` lavender `` girl ( mandi carson , who comes from a lower-middle class ) for the very first time at mr . dodson 's business education class at seaport-greene high school .",0,objective,"Taylor Williams III, un riche dix-sept ans rencontre son rêve `` Lavender '' Girl (Mandi Carson, qui vient d'une classe moyenne inférieure) pour la toute première fois à MR.Le cours d'éducation commerciale de Dodson au Seaport-Greene High School.","Taylor Williams III, a wealthy seventeen years meets his dream `` Lavender '' Girl (Mandi Carson, which comes from a lower middle class) for the very first time to Mr.-Greene High School."
"a heady , biting , be-bop ride through nighttime manhattan , a loquacious videologue of the modern male and the lengths to which he 'll go to weave a protective cocoon around his own ego .",1,subjective,"Une balade enivrante, mordante et mordante à travers Manhattan nocturne, un vidéostorant loquace du mâle moderne et les longueurs auxquelles il ira tisser un cocon protecteur autour de son propre ego.","An intoxicating, biting and biting stroll through Manhattan Nocturne, a log video of the modern male and the lengths to which he will weave a protective cocoon around his own ego."
"it looks good , but it is essentially empty .",1,subjective,"Ça a l'air bien, mais il est essentiellement vide.","It looks good, but it is essentially empty."
"this includes never-before-seen images of tests of modified v-1s at point mugu naval air station , and the flight test program for regulus at edwards air force base in 1950 .",0,objective,"Cela comprend des images jamais vues auparavant des tests de V-1 modifiés à Point Mugu Naval Air Station, et le programme d'essai en vol pour Regulus à Edwards Air Force Base en 1950.","This includes images never previously seen from V-1 tests modified to Mugu Naval Air Station, and the flight test program for Regulus at Edwards Air Force in 1950."
"as dex prepares to do battle with herb , he must also deal with all the intricacies it takes to make a relationship work .",0,objective,"Alors que Dex se prépare à se battre avec Herb, il doit également faire face à toutes les subtilités qu'il faut pour faire fonctionner une relation.","While Dex is preparing to fight with herb, he also has to face all the subtleties it takes to make a relationship work."
"as shaky as the plot is , kaufman 's script is still memorable for some great one-liners .",1,subjective,"Aussi tremblante que soit l'intrigue, le script de Kaufman est toujours mémorable pour de superbes doublures.","As trembling as the plot, Kaufman's script is always memorable for superb lines."
"in the end , the movie bogs down in insignificance , saying nothing about kennedy 's assassination and revealing nothing about the pathology it pretends to investigate .",1,subjective,"En fin de compte, le film se dédoute dans l'insignifiance, ne disant rien de l'assassinat de Kennedy et ne révélant rien sur la pathologie qu'il prétend enquêter.","In the end, the film clears in insignificance, saying nothing about Kennedy's assassination and revealing nothing about the pathology he claims to investigate."
one of the most depressing movie-going experiences i can think of is to sit through about 90 minutes of a so-called 'comedy ' and not laugh once .,1,subjective,L'une des expériences de cinéma les plus déprimantes auxquelles je peux penser est de passer environ 90 minutes d'une soi-disant «comédie» et de ne pas rire une fois.,"One of the most depressed cinema experiences that I can think is to spend about 90 minutes from a so-called ""comedy"" and not to laugh once."
the cousins work nights at a local mall as security guards .,0,objective,Les cousins ​​travaillent des soirées dans un centre commercial local en tant que gardes de sécurité.,The cousins ​​work evenings in a local shopping center as security guards.
"armed with a bag of money and mysterious martial arts skills , with marie by his side , bourne scours paris for clues about his identity and past life . . .",0,objective,"Armé d'un sac d'argent et de mystérieuses compétences en arts martiaux, avec Marie à ses côtés, Bourne parcourt Paris pour ses indices sur son identité et sa vie passée...","Armed with a bag of money and mysterious skills in martial arts, with Marie by her side, Bourne travels Paris for her clues on her identity and her past life ..."
"with only a few weapons and time running out , they take shelter in an ancient house , inside which they will uncover the secrets of the `` house of the dead . ``",0,objective,"Avec seulement quelques armes et le temps qui s'épuisent, ils se réfèrent dans une ancienne maison, à l'intérieur desquelles ils découvriront les secrets de la `` House of the Dead.``","With only a few weapons and the time that run out, they refer to an old house, inside which they will discover the secrets of the `House of the Dead.` ''"
"although the editing might have been tighter , hush ! sympathetically captures the often futile lifestyle of young people in modern japan .",1,subjective,"Bien que l'édition ait pu être plus serrée, silencieuse!Capture avec sympathie le mode de vie souvent futile des jeunes au Japon moderne.","Although the edition could have been tighter, silent! Capture with sympathy the often futile lifestyle of young people in modern Japan."
"chicago glorifies murder , glamorizes sex & death -- in other words it is just right for today 's unsunny times .",1,subjective,"Chicago glorifie le meurtre, glamourise le sexe et la mort - en d'autres termes, il est juste pour les moments inonctionnels d'aujourd'hui.","Chicago glorifies murder, glamorizes sex and death - in other words, it is just for the inunctional moments of today."
"at no point during k-19 : the widowmaker did this viewer feel enveloped in a story that , though meant to be universal in its themes of loyalty , courage and dedication to a common goal , never seems to leave the lot .",1,subjective,"À aucun moment pendant K-19: le veuf a fait ce spectateur enveloppé dans une histoire qui, bien que censée être universelle dans ses thèmes de loyauté, de courage et de dévouement à un objectif commun, ne semble jamais quitter le lot.","At no time during K-19: the widower made this spectator wrapped in a story which, although supposed to be universal in his themes of loyalty, courage and dedication to a common objective, never seems to leave the lot."
"i was hoping that it would be sleazy and fun , but it was neither .",1,subjective,"J'espérais que ce serait louche et amusant, mais ce n'était ni l'un ni l'autre.","I was hoping that it would be shady and fun, but it was neither."
"the egyptian queen cleopatra bets against the roman emperor , julius caesar , that her people are still great , even if the times of the pharaohs has long passed .",0,objective,"La reine égyptienne Cléopâtre parie contre l'empereur romain, Julius César, que son peuple est toujours génial, même si le temps des pharaons est passé depuis longtemps.","The Egyptian Queen Cleopatra is betting against the Roman emperor, Julius César, that her people are always great, even if the time of the pharaohs has long passed."
it works its magic with such exuberance and passion that the film 's length becomes a part of its fun .,1,subjective,Il fonctionne sa magie avec une telle exubérance et une telle passion que la longueur du film devient une partie de son plaisir.,He works his magic with such exuberance and such passion that the length of the film becomes a part of his pleasure.
"series of 12 short movies from the start of the twentieth century , compiled by michel reilhac .",0,objective,"Série de 12 courts films du début du XXe siècle, compilé par Michel Reilhac.","Series of 12 short films from the beginning of the 20th century, compiled by Michel Reilhac."
this bold and lyrical first feature from raja amari expands the pat notion that middle-aged women just wan na have fun into a rousing treatise of sensual empowerment .,1,subjective,Cette première caractéristique audacieuse et lyrique de Raja Amari élargit la notion PAT que les femmes d'âge moyen ne s'amusent pas dans un traité excitant d'autonomisation sensuelle.,This first daring and lyrical characteristic of Raja Amari widens the notion Pat that middle -aged women do not have fun in an exciting treatise on sensual empowerment.
"atanarjuat , unfolding on a cold-blasted primeval arctic plain , has the quality of totem .",1,subjective,"Atanarjuat, qui se déroule sur une plaine primitive arctique froide, a la qualité du totem.","Atanarjuat, which takes place on an primitive arctic cold plain, has the quality of the totem."
. it 's a brilliant revision of the book and it offers a motivation for the invention that 's lacking in the first film version .,1,subjective,.C'est une brillante révision du livre et il offre une motivation pour l'invention qui manque dans la première version cinématographique.,. This is a brilliant revision of the book and it offers a motivation for the invention that is missing in the first cinematographic version.
"the country bears has no scenes that will upset or frighten young viewers . unfortunately , there is almost nothing in this flat effort that will amuse or entertain them , either .",1,subjective,"Le pays Bears n'a pas de scènes qui bouleverseront ou effrayeront les jeunes téléspectateurs.Malheureusement, il n'y a presque rien dans cet effort plat qui les amusera ou les divertira non plus.","The Bears country has no scenes that will upset or scare young viewers. Fortunately, there is almost nothing in this flat effort which will amuse them or entertain them either."
"austin powers in goldmember is a cinematic car wreck , a catastrophic collision of tastelessness and gall that nevertheless will leave fans clamoring for another ride .",1,subjective,"Austin Powers à Goldmember est une épave de voiture cinématographique, une collision catastrophique de désescubilité et de galle qui laissera néanmoins les fans qui réclameront une autre balade.","Austin Powers in Goldmember is a cinematographic car wreck, a catastrophic collision of deskability and gall which will nevertheless leave the fans who will claim another ride."
"as the strange thefts escalate , detective phil barbara ( gale harold ) is assigned to the case and is soon on chep and fran 's trail .",0,objective,"Alors que les vols étranges dégénèrent, le détective Phil Barbara (Gale Harold) est affecté à l'affaire et est bientôt sur le sentier de Chep et Fran.","While strange flights degenerate, the detective Phil Barbara (Gale Harold) is assigned to the case and is soon on the path of Chep and Fran."
let 's hope -- shall we ? -- that the 'true story ' by which all the queen 's men is allegedly `` inspired `` was a lot funnier and more deftly enacted than what 's been cobbled together onscreen .,1,subjective,Espérons - allons-nous?- que la «histoire vraie» par laquelle tous les hommes de la reine seraient `` inspirés '' était beaucoup plus drôle et plus habilement adopté que ce qui a été pavé ensemble à l'écran.,"Hopefully- Do we go?- That the ""true story"" by which all the men of the queen would be `` inspired '' was much funnier and more skillfully adopted than what was paved together on the screen."
"when they come through , will is left with a decision .",0,objective,"Quand ils arrivent, Will se retrouve avec une décision.","When they arrive, Will ends up with a decision."
"imagine the cleanflicks version of 'love story , ' with ali macgraw 's profanities replaced by romance-novel platitudes .",1,subjective,Imaginez la version Cleanflicks de «Love Story» avec les profanations d'Ali MacGraw remplacées par des platitudes romanes-novel.,"Imagine the cleanflick version of ""Love Story"" with ALi MacGRAW's profanations replaced by Romanes-Novel platitudes."
"at first , it seems like a great place to hideout but soon they find themselves smack dab in the center of a family that gives a whole new definition to the word crazy and makes them think that maybe they 'd be better off with the mob .",0,objective,"Au début, cela semble être un endroit idéal pour se cacher, mais bientôt ils se retrouvent au centre d'une famille qui donne une toute nouvelle définition au mot fou et leur fait penser qu'ils seraient peut-être mieux avec la foule.","At first, it seems to be an ideal place to hide, but soon they find themselves at the center of a family that gives a whole new definition to the crazy word and makes them think that they may be better with the crowd."
"tom , a spaniard , is married to sylvie and lives a quiet but a bit boring life in the britanny countryside ( west of france ) .",0,objective,"Tom, un Espagnol, est marié à Sylvie et vit une vie calme mais un peu ennuyeuse dans la campagne britannique (à l'ouest de la France).","Tom, a Spaniard, is married to Sylvie and lives a calm life but a little boring in the British countryside (west of France)."
"as jake and sam bicker throughout their trek across majestic india , they find kabir , a museum curator who possesses an artifact which he claims can produce the musical tone required to open the door to the temple .",0,objective,"Alors que Jake et Sam se chamaillent tout au long de leur trek à travers la majestueuse de l'Inde, ils trouvent Kabir, un conservateur du musée qui possède un artefact qui, selon lui, peut produire le ton musical nécessaire pour ouvrir la porte au temple.","While Jake and Sam bicker throughout their trek through the majestic of India, they find Kabir, a curator of the museum who has an artifact who, according to him, can produce the musical tone necessary to open the doortemple."
"yet , one rare pok & # 233 ; mon is n't safe without help from another - thus enters suicune , a . k . a . the north wind .",0,objective,"Pourtant, un rare Pok & # 233;lun n'est pas en sécurité sans l'aide d'un autre - entre ainsi Suise, a.k.un .le vent nord.","However, a rare Pok & # 233; Lun is not safe without the help of another - thus enters, A.K. A north wind."
"its plot and animation offer daytime tv serviceability , but little more .",1,subjective,"Son intrigue et son animation offrent une fonction de service télévisée de jour, mais un peu plus.","Its intrigue and animation offer a day television service function, but a little more."
"throughout the rest of the movie , the two never got along , whereas mitch is trying to investigate the whereabouts of a criminal who possesses a mythical `` big gun `` that has enough firepower to collapse a house , while trey just wants to be famous .",0,objective,"Tout au long du film, les deux ne se sont jamais entendus, tandis que Mitch essaie d'enquêter sur le sort d'un criminel qui possède un `` grand pistolet '' mythique qui a suffisamment de puissance de feu pour effondrer une maison, tandis que Trey veut juste être célèbre.","Throughout the film, the two never got on, while Mitch tries to investigate the fate of a criminal who has a legendary `` large pistol who has enough firepower to collapse a house,While Trey just wants to be famous."
